osmid,day,exists_true_image,total_pixel_area,water_area,cloud_area,water_with_no_clouds_area,no_chl_area,chl_very_low_area,chl_low_area,chl_moderate_area,chl_high_area,chl_very_high_area
115769453,2020-12-06,True,2674700,1944100.0,0.0,1944100.0,583875.0,19200.0,1318625.0,22400.0,0.0,0.0
115769453,2020-12-16,True,2674700,1544050.0,2694375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2020-12-26,True,2674700,1614250.0,0.0,1614250.0,352225.0,100.0,1213150.0,48775.0,0.0,0.0
115769453,2021-01-05,True,2674700,1449675.0,0.0,1449675.0,368175.0,0.0,934300.0,147100.0,100.0,0.0
115769453,2021-01-15,True,2674700,1177150.0,3575.0,1177150.0,670850.0,0.0,503100.0,3200.0,0.0,0.0
115769453,2021-01-25,True,2674700,956200.0,0.0,956200.0,314450.0,0.0,295250.0,335600.0,10900.0,0.0
115769453,2021-02-04,True,2674700,743475.0,0.0,743475.0,304275.0,0.0,134800.0,290100.0,13100.0,1200.0
115769453,2021-02-14,True,2674700,582450.0,0.0,582450.0,372050.0,0.0,73400.0,137000.0,0.0,0.0
115769453,2021-02-24,True,2674700,482700.0,0.0,482700.0,333900.0,0.0,1200.0,147600.0,0.0,0.0
115769453,2021-03-06,True,2674700,433375.0,0.0,433375.0,257675.0,0.0,500.0,137300.0,37900.0,0.0
115769453,2021-03-16,True,2674700,233000.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-03-26,True,2674700,232200.0,1976600.0,206600.0,206600.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-04-05,True,2674700,117700.0,0.0,117700.0,117700.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-04-15,True,2674700,307700.0,0.0,307700.0,307700.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-04-25,True,2674700,266625.0,0.0,266625.0,248425.0,0.0,0.0,0.0,18200.0,0.0
115769453,2021-05-05,True,2674700,245250.0,0.0,245250.0,245150.0,0.0,0.0,0.0,100.0,0.0
115769453,2021-05-15,True,2674700,170350.0,0.0,170350.0,162150.0,0.0,0.0,100.0,5500.0,2600.0
115769453,2021-05-25,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-06-04,True,2674700,233500.0,503325.0,225300.0,225300.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-06-14,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-06-24,False,2674700,,,,,,,,,
115769453,2021-07-04,True,2674700,263925.0,510500.0,221775.0,221775.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-07-14,False,2674700,,,,,,,,,
115769453,2021-07-24,True,2674700,2123275.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-08-03,True,2674700,428100.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-08-13,True,2674700,265875.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-08-23,True,2674700,1979125.0,920225.0,1322575.0,1313375.0,0.0,0.0,200.0,6200.0,2800.0
115769453,2021-09-02,True,2674700,1828025.0,970025.0,1551825.0,362300.0,2100.0,123075.0,702150.0,362200.0,0.0
115769453,2021-09-12,True,2674700,1269125.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-09-22,True,2674700,1939850.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-10-02,True,2674700,2256325.0,88850.0,2231475.0,577900.0,0.0,4900.0,13600.0,29000.0,1606075.0
115769453,2021-10-12,True,2674700,2207225.0,1816325.0,805175.0,805175.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-10-22,True,2674700,2051575.0,0.0,2051575.0,1992625.0,1000.0,57950.0,0.0,0.0,0.0
115769453,2021-11-01,True,2674700,1529050.0,337950.0,1485200.0,983750.0,31900.0,469550.0,0.0,0.0,0.0
115769453,2021-11-11,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2021-11-21,False,2674700,,,,,,,,,
115769453,2021-12-01,True,2674700,1365675.0,0.0,1365675.0,270950.0,100.0,1051325.0,43300.0,0.0,0.0
115769453,2021-12-11,True,2674700,1037450.0,972125.0,794725.0,256875.0,800.0,446100.0,90950.0,0.0,0.0
115769453,2021-12-21,True,2674700,940175.0,0.0,940175.0,323025.0,0.0,57250.0,553000.0,6900.0,0.0
115769453,2021-12-31,True,2674700,715150.0,0.0,715150.0,298550.0,0.0,179400.0,237200.0,0.0,0.0
115769453,2022-01-10,True,2674700,576300.0,0.0,576300.0,238800.0,0.0,38500.0,259800.0,39200.0,0.0
115769453,2022-01-20,True,2674700,562800.0,0.0,562800.0,300500.0,0.0,28200.0,96000.0,138100.0,0.0
115769453,2022-01-30,True,2674700,448450.0,0.0,448450.0,238550.0,0.0,28500.0,7000.0,174400.0,0.0
115769453,2022-02-09,True,2674700,622000.0,2625900.0,84725.0,84725.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-02-19,True,2674700,349700.0,287950.0,348600.0,257900.0,0.0,1200.0,8300.0,81200.0,0.0
115769453,2022-03-01,True,2674700,351625.0,0.0,351625.0,250625.0,0.0,100.0,5900.0,94200.0,800.0
115769453,2022-03-11,True,2674700,335075.0,0.0,335075.0,232775.0,0.0,0.0,500.0,101800.0,0.0
115769453,2022-03-21,True,2674700,250775.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-03-31,True,2674700,2100.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-04-10,True,2674700,73775.0,2707925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-04-20,True,2674700,223175.0,0.0,223175.0,148175.0,0.0,0.0,0.0,65200.0,9800.0
115769453,2022-04-30,True,2674700,184025.0,0.0,184025.0,143425.0,0.0,0.0,0.0,40600.0,0.0
115769453,2022-05-10,True,2674700,976150.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-05-20,True,2674700,170450.0,0.0,170450.0,131050.0,0.0,0.0,0.0,5000.0,34400.0
115769453,2022-05-30,True,2674700,148525.0,0.0,148525.0,72625.0,0.0,0.0,0.0,17600.0,58300.0
115769453,2022-06-09,True,2674700,2710800.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-06-19,True,2674700,308925.0,2710700.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-06-29,True,2674700,2649000.0,2287300.0,423500.0,423500.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-07-09,True,2674700,0.0,2603900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-07-19,True,2674700,1563375.0,1611950.0,803550.0,803550.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-07-29,True,2674700,1900300.0,197600.0,1784950.0,603875.0,0.0,375.0,3000.0,10100.0,1167600.0
115769453,2022-08-08,True,2674700,2531025.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-08-18,True,2674700,1592100.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-08-28,True,2674700,2710800.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-09-07,True,2674700,52875.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-09-17,True,2674700,2341900.0,796900.0,1685575.0,1185775.0,100.0,62350.0,24875.0,146250.0,266225.0
115769453,2022-09-27,True,2674700,1559500.0,301250.0,1528100.0,1527800.0,0.0,0.0,300.0,0.0,0.0
115769453,2022-10-07,True,2674700,1557450.0,2637600.0,72075.0,72075.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-10-17,True,2674700,2450375.0,0.0,2450375.0,463500.0,100.0,7525.0,25875.0,193750.0,1759625.0
115769453,2022-10-27,True,2674700,2342500.0,0.0,2342500.0,575600.0,9500.0,1756000.0,1400.0,0.0,0.0
115769453,2022-11-06,True,2674700,2181000.0,0.0,2181000.0,983875.0,690975.0,506150.0,0.0,0.0,0.0
115769453,2022-11-16,True,2674700,1925425.0,0.0,1925425.0,416100.0,600.0,1495725.0,13000.0,0.0,0.0
115769453,2022-11-26,True,2674700,1524075.0,2328600.0,379900.0,12600.0,94800.0,272400.0,100.0,0.0,0.0
115769453,2022-12-06,True,2674700,1193575.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2022-12-16,True,2674700,1344075.0,0.0,1344075.0,520750.0,600.0,706525.0,113000.0,3200.0,0.0
115769453,2022-12-26,True,2674700,1149500.0,0.0,1149500.0,345300.0,0.0,630900.0,146300.0,27000.0,0.0
115769453,2023-01-05,True,2674700,649800.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-01-15,True,2674700,671775.0,0.0,671775.0,286075.0,0.0,21200.0,301900.0,62600.0,0.0
115769453,2023-01-25,True,2674700,503525.0,0.0,503525.0,236825.0,0.0,2900.0,81000.0,182800.0,0.0
115769453,2023-02-04,True,2674700,386475.0,0.0,386475.0,208075.0,0.0,200.0,4900.0,173300.0,0.0
115769453,2023-02-14,True,2674700,287075.0,0.0,287075.0,195275.0,0.0,0.0,0.0,91800.0,0.0
115769453,2023-02-24,True,2674700,282100.0,0.0,282100.0,184100.0,0.0,0.0,0.0,98000.0,0.0
115769453,2023-03-06,True,2674700,291000.0,499350.0,271300.0,133600.0,0.0,0.0,0.0,110800.0,26900.0
115769453,2023-03-16,True,2674700,223550.0,0.0,223550.0,218950.0,0.0,0.0,0.0,4600.0,0.0
115769453,2023-03-26,True,2674700,365500.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-04-05,True,2674700,112200.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-04-15,True,2674700,320550.0,2708325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-04-25,True,2674700,272075.0,1299300.0,77125.0,76325.0,0.0,0.0,0.0,0.0,800.0
115769453,2023-05-05,True,2674700,409725.0,120075.0,407925.0,401925.0,0.0,0.0,0.0,0.0,6000.0
115769453,2023-05-15,True,2674700,359050.0,0.0,359050.0,351850.0,0.0,0.0,0.0,600.0,6600.0
115769453,2023-05-25,True,2674700,342175.0,2579150.0,76900.0,76900.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-06-04,True,2674700,458000.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-06-14,True,2674700,196975.0,0.0,196975.0,196975.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-06-24,True,2674700,0.0,2710700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-07-04,True,2674700,2710800.0,2638425.0,72375.0,72375.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-07-14,True,2674700,719775.0,2579675.0,131125.0,131125.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-07-24,True,2674700,1800.0,2683175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-08-03,True,2674700,1000.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-08-13,True,2674700,2262700.0,2381725.0,329075.0,329075.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-08-23,True,2674700,2452700.0,2173200.0,537600.0,537600.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-09-02,True,2674700,2710800.0,1626150.0,1084650.0,1084650.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-09-12,False,2674700,,,,,,,,,
115769453,2023-09-22,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-10-02,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-10-12,True,2674700,2420150.0,0.0,2420150.0,1819925.0,172450.0,427775.0,0.0,0.0,0.0
115769453,2023-10-22,True,2674700,2276600.0,0.0,2276600.0,2271625.0,0.0,4975.0,0.0,0.0,0.0
115769453,2023-11-01,True,2674700,2103500.0,0.0,2103500.0,2103500.0,0.0,0.0,0.0,0.0,0.0
115769453,2023-11-11,True,2674700,1987100.0,0.0,1987100.0,805825.0,9100.0,1150275.0,19300.0,2600.0,0.0
115769453,2023-11-21,False,2674700,,,,,,,,,
115769453,2023-12-01,True,2674700,1525900.0,0.0,1525900.0,430525.0,800.0,1011700.0,82875.0,0.0,0.0
115769453,2023-12-11,True,2674700,2484025.0,0.0,2484025.0,2113150.0,0.0,900.0,2800.0,18200.0,348975.0
115769453,2023-12-21,True,2674700,2461350.0,0.0,2461350.0,327900.0,25.0,3050.0,30500.0,275725.0,1824150.0
115769453,2023-12-31,True,2674700,2399100.0,319725.0,2258500.0,431225.0,0.0,32475.0,123975.0,1166375.0,504450.0
115769453,2024-01-01,False,2674700,,,,,,,,,
115769453,2024-01-02,False,2674700,,,,,,,,,
115769453,2024-01-03,False,2674700,,,,,,,,,
115769453,2024-01-04,False,2674700,,,,,,,,,
115769453,2024-01-05,True,2674700,2328175.0,79800.0,2261825.0,469300.0,0.0,6750.0,92500.0,724825.0,968450.0
115769453,2024-01-10,True,2674700,2263775.0,141025.0,2232475.0,372750.0,0.0,42625.0,140300.0,1344550.0,332250.0
115769453,2024-01-20,True,2674700,2009100.0,0.0,2009100.0,456925.0,0.0,402600.0,1147075.0,2500.0,0.0
115769453,2024-01-30,True,2674700,1779650.0,0.0,1779650.0,486625.0,0.0,1262675.0,29950.0,400.0,0.0
115769453,2024-02-09,False,2674700,,,,,,,,,
115769453,2024-02-14,True,2674700,1422325.0,0.0,1422325.0,1240700.0,0.0,173725.0,7900.0,0.0,0.0
115769453,2024-02-19,True,2674700,1319700.0,0.0,1319700.0,1312700.0,0.0,5600.0,1400.0,0.0,0.0
115769453,2024-02-29,True,2674700,1170950.0,0.0,1170950.0,458275.0,0.0,625000.0,87675.0,0.0,0.0
115769453,2024-03-10,True,2674700,882000.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-03-20,True,2674700,753825.0,2251800.0,378500.0,374400.0,0.0,0.0,2700.0,1400.0,0.0
115769453,2024-03-25,True,2674700,754000.0,0.0,754000.0,326975.0,0.0,300.0,271200.0,147525.0,8000.0
115769453,2024-03-30,True,2674700,665650.0,0.0,665650.0,293650.0,0.0,0.0,1100.0,343500.0,27400.0
115769453,2024-04-09,True,2674700,496100.0,0.0,496100.0,231600.0,0.0,0.0,500.0,234900.0,29100.0
115769453,2024-04-19,True,2674700,395350.0,612800.0,371775.0,266375.0,0.0,0.0,38100.0,66900.0,400.0
115769453,2024-04-29,True,2674700,351525.0,0.0,351525.0,223225.0,0.0,0.0,0.0,122700.0,5600.0
115769453,2024-05-04,True,2674700,299100.0,1093525.0,282150.0,213350.0,0.0,0.0,600.0,53500.0,14700.0
115769453,2024-05-09,False,2674700,,,,,,,,,
115769453,2024-05-19,True,2674700,290075.0,2040825.0,171425.0,98625.0,0.0,0.0,0.0,1200.0,71600.0
115769453,2024-05-29,True,2674700,208275.0,0.0,208275.0,195575.0,0.0,0.0,0.0,0.0,12700.0
115769453,2024-06-08,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-06-13,False,2674700,,,,,,,,,
115769453,2024-06-18,True,2674700,215600.0,1979075.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-06-28,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-07-08,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-07-18,False,2674700,,,,,,,,,
115769453,2024-07-23,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-07-28,True,2674700,21200.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-08-07,False,2674700,,,,,,,,,
115769453,2024-08-17,True,2674700,215100.0,0.0,215100.0,215100.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-08-27,True,2674700,123000.0,1065175.0,98050.0,98050.0,0.0,0.0,0.0,0.0,0.0
115769453,2024-09-01,False,2674700,,,,,,,,,
115769453,2024-09-06,True,2674700,0.0,2710800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-01-01,True,72924100,62807900.0,70973800.0,2175800.0,2175800.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-01-11,True,72924100,12948800.0,35683200.0,9016800.0,5295600.0,19700.0,1739800.0,947300.0,1013000.0,1400.0
156782315,2020-01-21,True,72924100,11665900.0,52178200.0,4628900.0,4023700.0,13000.0,387900.0,70000.0,132300.0,2000.0
156782315,2020-01-31,True,72924100,7454400.0,43090500.0,4504400.0,2426000.0,5200.0,615600.0,440200.0,1014500.0,2900.0
156782315,2020-02-10,True,72924100,7279100.0,23562600.0,5703000.0,5671000.0,0.0,800.0,11500.0,19300.0,400.0
156782315,2020-02-20,True,72924100,18298100.0,58374100.0,9503600.0,9498800.0,0.0,400.0,3100.0,1300.0,0.0
156782315,2020-03-01,True,72924100,10464800.0,47421000.0,5084200.0,4599800.0,100.0,10700.0,35300.0,437100.0,1200.0
156782315,2020-03-11,True,72924100,4554800.0,17038900.0,4083600.0,4083600.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-03-21,True,72924100,3504000.0,591700.0,3503800.0,2303700.0,0.0,100.0,2500.0,1068400.0,129100.0
156782315,2020-03-31,True,72924100,1811600.0,24626000.0,1419300.0,1417200.0,100.0,300.0,1100.0,600.0,0.0
156782315,2020-04-10,True,72924100,152200.0,72642400.0,89000.0,88900.0,0.0,100.0,0.0,0.0,0.0
156782315,2020-04-20,True,72924100,547000.0,6387200.0,538500.0,536200.0,200.0,400.0,1300.0,300.0,100.0
156782315,2020-04-30,True,72924100,12061200.0,69906800.0,2147200.0,2147200.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-05-10,True,72924100,6941500.0,47600800.0,2167200.0,2167200.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-05-20,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-05-30,True,72924100,607300.0,31546700.0,411800.0,387900.0,0.0,200.0,23600.0,100.0,0.0
156782315,2020-06-09,True,72924100,200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-06-19,True,72924100,37819800.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-06-29,True,72924100,73054100.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-07-09,True,72924100,14036200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-07-19,False,72924100,,,,,,,,,
156782315,2020-07-29,True,72924100,0.0,60698200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-08-08,True,72924100,332200.0,62236400.0,55800.0,55800.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-08-18,True,72924100,292900.0,72606200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-08-28,True,72924100,4367000.0,11862500.0,2909400.0,2351800.0,300.0,2800.0,16700.0,528700.0,9100.0
156782315,2020-09-07,True,72924100,18318800.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-09-17,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-09-27,True,72924100,8800100.0,45082100.0,2084000.0,2081600.0,100.0,600.0,400.0,1300.0,0.0
156782315,2020-10-07,True,72924100,4259300.0,0.0,4259300.0,2506700.0,600.0,1400.0,12200.0,1701800.0,36600.0
156782315,2020-10-17,True,72924100,27601500.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-10-27,True,72924100,13967300.0,67725500.0,2744800.0,2739100.0,0.0,5400.0,300.0,0.0,0.0
156782315,2020-11-06,True,72924100,19124800.0,48111600.0,7247000.0,7241100.0,100.0,1200.0,1800.0,2500.0,300.0
156782315,2020-11-16,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-11-26,True,72924100,73149600.0,50195000.0,22954600.0,22954600.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-12-06,True,72924100,61414000.0,57097100.0,14775500.0,14627200.0,400.0,9900.0,59000.0,46100.0,32900.0
156782315,2020-12-16,True,72924100,0.0,73117200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2020-12-26,True,72924100,43576200.0,0.0,43576200.0,20198800.0,8800.0,12619700.0,5032100.0,3586500.0,2130300.0
156782315,2021-01-05,True,72924100,68713200.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-01-15,True,72924100,45974800.0,49050000.0,21127800.0,16312700.0,23500.0,1886200.0,1502100.0,1358600.0,44700.0
156782315,2021-01-25,True,72924100,16000700.0,520000.0,16000700.0,14724900.0,1600.0,418200.0,700800.0,153700.0,1500.0
156782315,2021-02-04,True,72924100,11465400.0,25444600.0,8319100.0,6461300.0,5500.0,775100.0,891700.0,185100.0,400.0
156782315,2021-02-14,True,72924100,7575000.0,8754300.0,6763500.0,3225900.0,3300.0,315800.0,569800.0,2646900.0,1800.0
156782315,2021-02-24,True,72924100,9570900.0,435100.0,9458300.0,4183600.0,7300.0,432000.0,3974100.0,851000.0,10300.0
156782315,2021-03-06,True,72924100,6779800.0,20462100.0,5774000.0,2210500.0,4000.0,245500.0,404500.0,2888700.0,20800.0
156782315,2021-03-16,True,72924100,6269800.0,19207400.0,5451200.0,3081000.0,300.0,44900.0,129900.0,1734700.0,460400.0
156782315,2021-03-26,True,72924100,8829600.0,19971300.0,7389300.0,3759700.0,700.0,40400.0,175500.0,3068800.0,344200.0
156782315,2021-04-05,True,72924100,4007900.0,69948000.0,2780900.0,2780900.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-04-15,False,72924100,,,,,,,,,
156782315,2021-04-25,True,72924100,10467300.0,45954300.0,4018500.0,4018500.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-05-05,True,72924100,2158100.0,2894200.0,1933400.0,1669000.0,500.0,2800.0,6400.0,253600.0,1100.0
156782315,2021-05-15,True,72924100,367500.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-05-25,True,72924100,174000.0,72405300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-06-04,True,72924100,1973100.0,46336300.0,695400.0,695400.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-06-14,True,72924100,31300.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-06-24,True,72924100,782200.0,17223700.0,269100.0,269100.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-07-04,True,72924100,202000.0,59526100.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-07-14,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-07-24,True,72924100,1505000.0,139500.0,1505000.0,1399800.0,400.0,700.0,12600.0,78600.0,12900.0
156782315,2021-08-03,True,72924100,705900.0,0.0,705900.0,697200.0,300.0,1200.0,1200.0,2700.0,3300.0
156782315,2021-08-13,True,72924100,321600.0,62751600.0,311100.0,311100.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-08-23,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-09-02,True,72924100,1405300.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-09-12,True,72924100,106400.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-09-22,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-10-02,True,72924100,12360500.0,23894500.0,6197500.0,2250000.0,900.0,28400.0,122700.0,2999900.0,795600.0
156782315,2021-10-12,True,72924100,8410200.0,60331100.0,1796000.0,1717800.0,0.0,700.0,74700.0,2800.0,0.0
156782315,2021-10-22,False,72924100,,,,,,,,,
156782315,2021-11-01,True,72924100,73145100.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-11-11,False,72924100,,,,,,,,,
156782315,2021-11-21,True,72924100,53078800.0,73149500.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
156782315,2021-12-01,True,72924100,65187300.0,26641600.0,43058300.0,36417900.0,78600.0,5674700.0,618000.0,266000.0,3100.0
156782315,2021-12-11,False,72924100,,,,,,,,,
156782315,2021-12-21,True,72924100,45226000.0,2293600.0,45215900.0,31342600.0,1200.0,2546700.0,4258500.0,5294700.0,1772200.0
156782315,2021-12-31,False,72924100,,,,,,,,,
156782315,2022-01-10,True,72924100,18063300.0,16407400.0,12080700.0,8288900.0,20700.0,822600.0,1645600.0,1228400.0,74500.0
156782315,2022-01-20,True,72924100,10672300.0,0.0,10672300.0,6153400.0,600.0,305400.0,3907200.0,305400.0,300.0
156782315,2022-01-30,False,72924100,,,,,,,,,
156782315,2022-02-09,True,72924100,5759600.0,30710100.0,4255900.0,2649700.0,2400.0,373500.0,259000.0,677200.0,294100.0
156782315,2022-02-19,True,72924100,17916400.0,70331600.0,2817600.0,2817600.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-03-01,True,72924100,5660300.0,0.0,5660300.0,2235900.0,300.0,13500.0,102600.0,3295500.0,12500.0
156782315,2022-03-11,True,72924100,5567900.0,3603600.0,5364100.0,4732100.0,500.0,5300.0,29100.0,543900.0,53200.0
156782315,2022-03-21,True,72924100,4848000.0,43577600.0,3398200.0,1901700.0,200.0,4100.0,28800.0,1358900.0,104500.0
156782315,2022-03-31,True,72924100,1799200.0,0.0,1799200.0,1785000.0,100.0,700.0,4200.0,9200.0,0.0
156782315,2022-04-10,True,72924100,173000.0,61939200.0,78600.0,78600.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-04-20,True,72924100,8339100.0,20260100.0,4292200.0,4251100.0,2500.0,7400.0,8300.0,11300.0,11600.0
156782315,2022-04-30,True,72924100,13402200.0,51878100.0,6664300.0,6614800.0,4600.0,20500.0,12600.0,9600.0,2200.0
156782315,2022-05-10,True,72924100,0.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-05-20,True,72924100,663400.0,1219700.0,632200.0,577700.0,2600.0,21600.0,15400.0,12600.0,2300.0
156782315,2022-05-30,True,72924100,654300.0,0.0,654300.0,590700.0,2000.0,10900.0,14100.0,19500.0,17100.0
156782315,2022-06-09,True,72924100,641400.0,0.0,641400.0,562200.0,2900.0,14500.0,14200.0,26000.0,21600.0
156782315,2022-06-19,True,72924100,1091500.0,3318900.0,979500.0,947500.0,1500.0,4900.0,5200.0,9200.0,11200.0
156782315,2022-06-29,True,72924100,895400.0,0.0,895400.0,873700.0,1100.0,2100.0,2700.0,9200.0,6600.0
156782315,2022-07-09,True,72924100,1135700.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-07-19,True,72924100,3378500.0,15751500.0,2923900.0,2921900.0,100.0,300.0,500.0,300.0,800.0
156782315,2022-07-29,True,72924100,73054700.0,73149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-08-08,True,72924100,772100.0,552900.0,762000.0,762000.0,0.0,0.0,0.0,0.0,0.0
156782315,2022-08-18,True,72924100,402800.0,25112100.0,112300.0,101000.0,0.0,100.0,4200.0,6400.0,600.0
